"Post ID","Page ID","Page name",Title,Description,"Duration (sec)","Publish time","Caption type",Permalink,"Is crosspost","Is share","Post type",Languages,"Custom labels","Funded content status","Data comment",Date,Views,Reach,"Reactions, Comments and Shares",Reactions,Comments,Shares,"Negative feedback from users: Hide all","Negative feedback from users: Hide","Total clicks","Other Clicks","Matched Audience Targeting Consumption (Photo Click)","Link Clicks","Approximate content monetization earnings","Seconds viewed","Average Seconds viewed","Estimated earnings (USD)","Matched Audience Targeting Consumption (Video Click)"
122165141156762707,61572881214141,Juan365,"It’s FriYAY, Juankada! Let’s wrap up the week with fun, the Juan365 way!

Huwag pahuli—join the fun with Juan! Message us to guide you, Juankada 🧑‍🌾🎉

#Juan365 #Juan365PH #AllInJuanSaSaya #JuanKada",,0,"11/06/2025 16:00",N/A,https://www.facebook.com/Juan365officialpage/posts/pfbid0NpmScatBAZbGmAHz1AqjfhYHPZ7kkVFhVH9W2LqnXrF855KGdLQwJkKXCAkFiNSGl,0,0,Photos,,,,,Lifetime,24957,14397,617,260,215,142,2,2,519,414,79,26,0.21,,,
122165072576762707,61572881214141,Juan365,"Fast, easy, secure! 🔒 Complete your KYC in 3 quick steps — register, upload, selfie ganyan lang kadali kay Juan365!

Huwag pahuli—join the fun with Juan! Message us to guide you, Juankada 🧑‍🌾🎉

#Juan365 #Juan365PH #AllInJuanSaSaya #JuanKada",,0,"11/06/2025 04:00",N/A,https://www.facebook.com/Juan365officialpage/posts/pfbid02rDmnxBNqWbr9kSioDtiquL3qod5eG2NwFBz8PX2bKTFqorFMGcfh865VBaXhrqiTl,0,0,Photos,,,,,Lifetime,37294,22893,625,296,198,131,2,2,611,496,114,1,0.34,,,
122165056562762707,61572881214141,Juan365,,,0,"11/06/2025 01:11",N/A,https://www.facebook.com/Juan365officialpage/posts/pfbid02FfDoaDDZHjMgipRyju7RSDiR21w3Vys7k9Yw2oPZFJVBFabVgidVpZzTWJ6XVfLQl,0,1,Photos,,,,,Lifetime,30924,17464,165,129,14,22,,1,193,112,81,,0,,,
122165055794762707,61572881214141,Juan365,,,0,"11/06/2025 01:03",N/A,https://www.facebook.com/Juan365officialpage/posts/pfbid0pKMzQWErMvNsxJdLnEhVqHkJ5zTXb32Y2WkWhf6GAsxPx691cKBAzyoxbPJPcWfHl,0,1,Live,,,,,Lifetime,,5938,147,128,19,0,,,309,309,,,0,,,
122165050028762707,61572881214141,Juan365,"Be part of the fun, Juankada! Follow Juan365  para lagi kang updated!

Huwag pahuli—join the fun with Juan! Message us to guide you, Juankada 🧑‍🌾🎉

#Juan365 #Juan365PH #AllInJuanSaSaya #JuanKada",,0,"11/06/2025 00:00",N/A,https://www.facebook.com/Juan365officialpage/posts/pfbid02fnK4gb8Jdb1AWxdK6ZWW2PBnxJhXXuuyhJrXsGwBUjoFAbsfZF6cxfaT14tSELGNl,0,0,Photos,,,,,Lifetime,33249,19385,550,304,207,39,6,1,761,641,119,1,0.32,,,
122165032784762707,61572881214141,Juan365,"Another Thrilling Thursday sa Juan365! 🔥 Ready ka na ba, Juankada?

Huwag pahuli—join the fun with Juan! Message us to guide you, Juankada 🧑‍🌾🎉

#Juan365 #Juan365PH #AllInJuanSaSaya #JuanKada","Another Thrilling Thursday sa Juan365! 🔥 Ready ka na ba, Juankada?

Huwag pahuli—join the fun with Juan! Message us to guide you, Juankada 🧑‍🌾🎉

#Juan365 #Juan365PH #AllInJuanSaSaya #JuanKada",10,"11/05/2025 20:30",N/A,https://www.facebook.com/reel/803433429264204/,1,0,Videos,,,,,Lifetime,25751,22647,524,323,143,58,,,245,245,,,0.01,64895.708,2.902,0
122164982594762707,61572881214141,Juan365,"Gusto mo ng something unique? 😎

Subukan ang Exclusive Games na pang–Juan365 lang —
iba ang saya, iba ang experience! 💥

Huwag pahuli—join the fun with Juan! Message us to guide you, Juankada 🧑‍🌾🎉

#Juan365 #Juan365PH #AllInJuanSaSaya #JuanKada",,0,"11/05/2025 16:00",N/A,https://www.facebook.com/Juan365officialpage/posts/pfbid028DjSf5hbiK9Tfyv1Ac5E7JKkLnHnZYfM8vzry6Z3GUKi4FAQF7Mg9PHtdiUaHWxl,0,0,Photos,,,,,Lifetime,24170,14351,526,257,135,134,2,,366,302,59,5,0.26,,,
122164910780762707,61572881214141,Juan365,"Convenience at your fingertips 🫵🏻

Mag-top up sa Juan365 gamit ang GCash, Maya, o QRPh — safe, secure, at mabilis! 💛
Play anytime, anywhere with Juan365!

Huwag pahuli—join the fun with Juan! Message us to guide you, Juankada 🧑‍🌾🎉

#Juan365 #Juan365PH #AllInJuanSaSaya #JuanKada","Convenience at your fingertips 🫵🏻

Mag-top up sa Juan365 gamit ang GCash, Maya, o QRPh — safe, secure, at mabilis! 💛
Play anytime, anywhere with Juan365!

Huwag pahuli—join the fun with Juan! Message us to guide you, Juankada 🧑‍🌾🎉

#Juan365 #Juan365PH #AllInJuanSaSaya #JuanKada",10,"11/05/2025 03:00",N/A,https://www.facebook.com/reel/853130987154381/,1,0,Videos,,,,,Lifetime,31803,30328,547,327,136,84,,,145,145,,,0.01,62019.235,2.173,0
122164892804762707,61572881214141,Juan365,,,0,"11/05/2025 00:24",N/A,https://www.facebook.com/Juan365officialpage/posts/pfbid02iXKe3g2ALP6fJUbKD9XXNp9WAKnGfN5bqJhpJkvTxmA2nbVpWHXBiov5bf4D2eTol,0,1,Live,,,,,Lifetime,,8138,277,210,67,0,,,605,605,,,0,,,
122164883594762707,61572881214141,Juan365,"Trivia time, Juankada! Sagutin mo lang to! 10 lucky Juankada ang may chance magkaroon ng total of 1,000 worth of free Juan365 credits! 🎉

Sino ang NBA player na nanalo ng multiple championships at MVP awards? 🏆

How to Join:

1️⃣ Like and follow JuanSports  ( https://www.facebook.com/JuanSportsOfficial/ )

2️⃣ Share this post, mention JuanSports in your caption, and use #Juan365 #AllInJuanSaya

3️⃣ Tag 3 friends, i-comment ang iyong User ID, at i-attach ang screenshot bilang patunay na nagawa mo na lahat ng mechanics

#Juan365 #Juan365PH #AllInJuanSaSaya #JuanKada",,0,"11/04/2025 23:00",N/A,https://www.facebook.com/Juan365officialpage/posts/pfbid0zRvuT2vNdkkZ859GpxyhhyoqFFWCFXD48PaBorAobH6oJVjkoQeTpgf98KJ2aWP2l,0,0,Photos,,,,,Lifetime,39672,23015,1024,314,471,239,,1,1010,907,96,7,0.44,,,
122164864964762707,61572881214141,Juan365,"Rub the lamp and let the magic begin! ✨ Play Genie’s 3 Fortune, our Game of the Day!

Huwag pahuli—join the fun with Juan! Message us to guide you, Juankada 🧑‍🌾🎉

#Juan365 #Juan365PH #AllInJuanSaSaya #JuanKada","Rub the lamp and let the magic begin! ✨ Play Genie’s 3 Fortune, our Game of the Day!

Huwag pahuli—join the fun with Juan! Message us to guide you, Juankada 🧑‍🌾🎉

#Juan365 #Juan365PH #AllInJuanSaSaya #JuanKada",10,"11/04/2025 20:00",mixed,https://www.facebook.com/reel/1693829948670267/,1,0,Videos,,,,,Lifetime,43772,38130,932,469,298,165,,,833,589,,244,0,117406.391,3.169,0
122164839290762707,61572881214141,Juan365,"Sige nga Juankada, anong kanta yan?

Huwag pahuli—join the fun with Juan! Message us to guide you, Juankada 🧑‍🌾🎉

#Juan365 #Juan365PH #AllInJuanSaSaya #JuanKada",,0,"11/04/2025 16:00",N/A,https://www.facebook.com/Juan365officialpage/posts/pfbid02m46nY4PG4guGVPojU5KQ6Np829KvNpKQbcANXPRRKqqJHLC6uBnywNqFCnT7PPfBl,0,0,Photos,,,,,Lifetime,21097,12750,505,262,163,80,,,301,249,52,,0.19,,,
122164769558762707,61572881214141,Juan365,"Alin ang game mo today? 😎

Pick your favorite! Subukan mo na at enjoy sa Juan365! 🎰

#Juan365 #Juan365PH #AllInJuanSaSaya #JuanKada",,0,"11/04/2025 06:00",N/A,https://www.facebook.com/Juan365officialpage/posts/pfbid0354ay7cJtqHW4wtQy4JRU3N298eK8vMZqZrxB1RMdCCED2J2FcGKcroKkeTuNRk99l,0,0,Photos,,,,,Lifetime,34190,19802,659,313,252,94,4,2,841,714,127,,0.35,,,
122164716686762707,61572881214141,Juan365,"Real talk, Juankada! 
Pag talo ka sa game, ano agad lumalabas sa bibig mo?

Huwag pahuli—join the fun with Juan! Message us to guide you, Juankada 🧑‍🌾🎉

#Juan365 #Juan365PH #AllInJuanSaSaya #JuanKada",,0,"11/04/2025 00:00",N/A,https://www.facebook.com/Juan365officialpage/posts/pfbid02a8FAjmuKotU1rZF6vKmqsFHGJToTvH63SumBFiEUnDQFFL1ih3Rq2d3ePVeJvVUNl,0,0,Photos,,,,,Lifetime,81239,46679,1594,521,943,130,6,5,2781,2509,272,,0.78,,,
122164713788762707,61572881214141,Juan365,"Juan365 updated his status.",,0,"11/03/2025 23:39",N/A,https://www.facebook.com/Juan365officialpage/posts/pfbid0Acyaf6SpQPZftYiHDmcBPZLx4GHSxE6cU9cnYHtQLUY7qKNVNwqAk6bh5Jj8RkW5l,0,0,Text,,,,,Lifetime,,8255,236,188,48,0,,,536,536,,,0,,,
122164696640762707,61572881214141,Juan365,"Happy Use Your Common Sense Day! Think twice, act wise.

#Juan365 #Juan365PH #AllInJuanSaSaya #JuanKada",,0,"11/03/2025 22:00",N/A,https://www.facebook.com/Juan365officialpage/posts/pfbid022Pcnx1bm4t9WT2vD3CyA8HLKZneagcu8cNYNEN1EU1DV9G3UmZg83UbRvrNPRkAhl,0,0,Photos,,,,,Lifetime,42971,24961,822,346,348,128,2,,1072,874,164,34,0.38,,,
122164684400762707,61572881214141,Juan365,"Just spin, invite, and withdraw your reward, Juankada!

Huwag pahuli—join the fun with Juan! Message us to guide you, Juankada 🧑‍🌾🎉

#Juan365 #Juan365PH #AllInJuanSaSaya #JuanKada",,0,"11/03/2025 20:00",N/A,https://www.facebook.com/Juan365officialpage/posts/pfbid02iPTaV5gPVbSkj8EhD7rS4NZmTWYxNurLa6KVAbXEs13gf2nuSivtWipp3TEeAJRHl,0,0,Photos,,,,,Lifetime,45881,27802,828,328,249,251,2,,1342,1143,172,27,0.5,,,
122164658426762707,61572881214141,Juan365,"Let’s finish strong and make the last months worth it!

Huwag pahuli—join the fun with Juan! Message us to guide you, Juankada 🧑‍🌾🎉

#Juan365 #Juan365PH #AllInJuanSaSaya #JuanKada",,0,"11/03/2025 16:00",N/A,https://www.facebook.com/Juan365officialpage/posts/pfbid03525FsiJydvttosnkpGUjYXkiKF9yqe9Qb7mveZg89wiHn32aDWereseLwFtsBNcKl,0,0,Photos,,,,,Lifetime,33181,19267,690,308,232,150,4,1,700,586,114,,0.33,,,
122164591016762707,61572881214141,Juan365,"Tag mo ‘yung Juankada mong laging online

Huwag pahuli—join the fun with Juan! Message us to guide you, Juankada 🧑‍🌾🎉

#Juan365 #Juan365PH #AllInJuanSaSaya #JuanKada",,0,"11/03/2025 06:00",N/A,https://www.facebook.com/Juan365officialpage/posts/pfbid0bfFbCAuos1CSUsxU9yg377HWWFrT2zD5JxCSPZzN1sKuwLqdb9nh5uzJZFSCqeyFl,0,0,Photos,,,,,Lifetime,33513,18830,511,278,180,53,3,1,618,487,111,20,0.36,,,
122164564640762707,61572881214141,Juan365,"Juan365 updated his status.",,0,"11/03/2025 02:54",N/A,https://www.facebook.com/Juan365officialpage/posts/pfbid06UAhaDFmM5B9F4GSefeDBw8rBpLBwQ7Wa1sdwtog1E25hzzHq6V8H8dH7jDCAokRl,0,0,Text,,,,,Lifetime,,10635,388,277,110,1,,,1274,1274,,,0,,,
122164558064762707,61572881214141,Juan365,"Heads up, Juankada!

GCash deposit and withdrawal will be temporarily unavailable from Nov 3, 11:30 PM to Nov 4, 1:00 AM.
Pero don’t worry — tuloy ang saya! 🎰
You can still play using QRPh, Maya, or GrabPay!

#Juan365 #Juan365PH #AllInJuanSaSaya #JuanKada",,0,"11/03/2025 02:10",N/A,https://www.facebook.com/Juan365officialpage/posts/pfbid02hkmHrz67ZYbubEV78MmdVyYZWPyUo5YoBK6748zgs7DeAyAaWZsL1BNwQQdWuz7Al,0,0,Photos,,,,,Lifetime,49019,28801,436,264,144,28,4,2,935,733,202,,0.51,,,
122164546418762707,61572881214141,Juan365,"Imagine playing your favorite games… tapos may cashback pa?! 🤯
Yes! Sa Juan365, may weekly cashback ka! Kaya claim mo na!

Huwag pahuli—join the fun with Juan! Message us to guide you, Juankada 🧑‍🌾🎉

#Juan365 #Juan365PH #AllInJuanSaSaya #JuanKada",,0,"11/03/2025 00:00",N/A,https://www.facebook.com/Juan365officialpage/posts/pfbid02zcxbeHFSy85372nstvmESV8FaWF1TFjioCh85zs4VxmjE3U89CSMXdNUNwkLiz59l,0,0,Photos,,,,,Lifetime,27389,16555,474,234,141,99,4,2,463,391,72,,0.28,,,
122164533740762707,61572881214141,Juan365,,,0,"11/02/2025 21:14",N/A,https://www.facebook.com/Juan365officialpage/posts/pfbid02XHtDcm2WcXr8siYHtgZB1SXBVT5XsvyLcQp7hsSq8KXjppEcvQddhgrFKsdVnLGvl,0,1,Photos,,,,,Lifetime,19298,11502,164,123,25,16,1,,104,76,27,1,0,,,
122164524686762707,61572881214141,Juan365,"Start strong, Juankada! May pa-reward si Juan sayo!

Huwag pahuli—join the fun with Juan! Message us to guide you, Juankada 🧑‍🌾🎉

#Juan365 #Juan365PH #AllInJuanSaSaya #JuanKada",,0,"11/02/2025 20:00",N/A,https://www.facebook.com/Juan365officialpage/posts/pfbid0ax5bsmNms6mtU1fWEsmRetP8JtFTUTatqgaiBkzxQAPacVUgbrEwQabhY7SMeDM5l,0,0,Photos,,,,,Lifetime,41935,24079,635,334,209,92,5,2,1419,1142,179,98,0.45,,,
122164500146762707,61572881214141,Juan365,"Hala babalik pala! Akala ko tuloy-tuloy na ‘to hanggang Christmas break! 😂🤣

Huwag pahuli—join the fun with Juan! Message us to guide you, Juankada 🧑‍🌾🎉

#Juan365 #Juan365PH #AllInJuanSaSaya #JuanKada",,0,"11/02/2025 16:00",N/A,https://www.facebook.com/Juan365officialpage/posts/pfbid0VYRpThn3azuhnrJaH8APe5ouqN814w5BHYzseVeLGQCPsh4DrkSKpP1tZJSS68CBl,0,0,Photos,,,,,Lifetime,37730,22426,659,332,260,67,2,,927,779,147,1,0.33,,,
122164423874762707,61572881214141,Juan365,"G ka ba sa late night play or morning play ?

Huwag pahuli—join the fun with Juan! Message us to guide you, Juankada 🧑‍🌾🎉

#Juan365 #Juan365PH #AllInJuanSaSaya #JuanKada",,0,"11/02/2025 06:00",N/A,https://www.facebook.com/Juan365officialpage/posts/pfbid0jxegbXnN7XYC7E3E8v7J1Vyn3SRzbaCpd9Sg5fvjC5wMx5VxjXfGFWs9hFYkcPS1l,0,0,Photos,,,,,Lifetime,29028,17100,579,297,198,84,,,513,394,76,43,0.3,,,
122164375790762707,61572881214141,Juan365,"Grabe ‘yung reaction ni Juan! Juankada, any guesses kung bakit?

Huwag pahuli—join the fun with Juan! Message us to guide you, Juankada 🧑‍🌾🎉

#Juan365 #Juan365PH #AllInJuanSaSaya #JuanKada","Grabe ‘yung reaction ni Juan! Juankada, any guesses kung bakit?

Huwag pahuli—join the fun with Juan! Message us to guide you, Juankada 🧑‍🌾🎉

#Juan365 #Juan365PH #AllInJuanSaSaya #JuanKada",13,"11/02/2025 01:00",N/A,https://www.facebook.com/reel/2229106664182702/,1,0,Videos,,,,,Lifetime,48163,44798,927,571,240,116,,,375,374,,1,0.01,96634.726,2.22,0
122164350884762707,61572881214141,Juan365,"Shiny spins, sparkling wins!
Let the gems guide you to fortune and fun. ✨💰

Huwag pahuli—join the fun with Juan! Message us to guide you, Juankada 🧑‍🌾🎉

#Juan365 #Juan365PH #AllInJuanSaSaya #JuanKada",,0,"11/01/2025 21:00",N/A,https://www.facebook.com/Juan365officialpage/posts/pfbid0tZ5tHGkfMWbVSSmvTpyBEKHk5s2is9pTEzfJ6d74GYdN8sfLZvBpQzW8fhA3vg3pl,0,0,Photos,,,,,Lifetime,33808,19323,707,371,204,132,4,1,720,573,120,27,0.31,,,
122164323854762707,61572881214141,Juan365,"Weekend energy: ON!
I-share ang lucky GIF mo — baka ‘yan na ang magdala ng jackpot vibes today!

Huwag pahuli—join the fun with Juan! Message us to guide you, Juankada 🧑‍🌾🎉

#Juan365 #Juan365PH #AllInJuanSaSaya #JuanKada",,0,"11/01/2025 17:00",N/A,https://www.facebook.com/Juan365officialpage/posts/pfbid025pbgRGj8ZKow7q87dwm52NFe9CNGuzTbiqBa9yF369dy1UjDWsmxgG5AfjnBu3Ppl,0,0,Photos,,,,,Lifetime,36964,19811,712,336,260,116,3,,791,556,120,115,0.41,,,
122164259954762707,61572881214141,Juan365,"Nakita mo ba si Juan the Ghost? Comment kung nakita mo!

Huwag pahuli—join the fun with Juan! Message us to guide you, Juankada 🧑‍🌾🎉

#Juan365 #Juan365PH #AllInJuanSaSaya #JuanKada",,0,"11/01/2025 07:00",N/A,https://www.facebook.com/Juan365officialpage/posts/pfbid0gSKRNLg38okNgqMcpCMfzEbZ9KACnp6H7b9fJZ2MR45gSnzBtiR1JhDG2SBrtsDnl,0,0,Photos,,,,,Lifetime,40941,22969,598,328,198,72,4,3,1338,1004,332,2,0.4,,,
122164214558762707,61572881214141,Juan365,"Let’s make November an ‘N’-credible month of Never-ending saya with Juan365!

Huwag pahuli—join the fun with Juan! Message us to guide you, Juankada 🧑‍🌾🎉

#Juan365 #Juan365PH #AllInJuanSaSaya #JuanKada",,0,"11/01/2025 01:00",N/A,https://www.facebook.com/Juan365officialpage/posts/pfbid0CtMcAuPhEMKjX2gF44Z2xXAmnpUBjArPFjrtKMvzoJBCiMhpxeJa7hVuyJw9rWfol,0,0,Photos,,,,,Lifetime,43217,24537,889,414,344,131,4,1,843,596,148,99,0.42,,,
